Reward Definition 1-avg,Reward Definition 2-avg,Reward Definition 3-avg,Reward Definition 1-sd,Reward Definition 2-sd,Reward Definition 3-sd
43.35054432,41.56221145,40.5442056,1.501152293,1.716293639,0.317765432
43.52352114,41.47088796,40.5442056,1.650751606,1.560957489,0.317765432
43.56172887,41.56221145,40.5442056,1.710551556,1.716293639,0.317765432
42.999397,41.56221145,40.49612599,0.922945785,1.716293639,0.346977495
42.85716888,41.56221145,40.51466291,0.792367396,1.716293639,0.33356222
42.85716888,41.64503312,40.5442056,0.792367396,1.857583286,0.317765432
42.85716888,41.56221145,40.48679536,0.792367396,1.716293639,0.354639089
42.85716888,41.42191852,40.5442056,0.792367396,1.477911424,0.317765432
42.85716888,41.39350695,40.49612599,0.792367396,1.429824294,0.346977495
42.85716888,41.47632862,40.3903473,0.792367396,1.570195845,0.460369772
42.85716888,41.39350695,40.44195061,0.792367396,1.429824294,0.398613824
42.85716888,41.39350695,40.48454646,0.792367396,1.429824294,0.356570644
42.85716888,41.39350695,40.48454646,0.792367396,1.429824294,0.356570644
42.85716888,41.39350695,40.48454646,0.792367396,1.429824294,0.356570644
42.85716888,41.39350695,40.44195061,0.792367396,1.429824294,0.398613824
42.85716888,41.39350695,40.36422893,0.792367396,1.429824294,0.494852992
42.85716888,41.40225305,41.03330546,0.792367396,1.425335248,0.815681853
42.85716888,41.40225305,41.03330546,0.792367396,1.425335248,0.815681853
42.77485549,41.39350695,41.02455936,0.744087447,1.429824294,0.817602145
42.85716888,41.47632862,41.02455936,0.792367396,1.570195845,0.817602145
43.79509898,41.40225305,41.03330546,2.180296171,1.425335248,0.815681853
43.79509898,41.49876277,41.04699351,2.180296171,1.558199631,0.813234003
42.80624755,41.39301565,41.02406806,0.744922799,1.462940129,0.873914062
43.11074802,41.40312579,40.95135654,1.105757573,1.663508345,0.933276986
43.79509898,41.93351985,41.56457226,2.180296171,1.055072037,0.578759129
43.15722677,41.35601108,40.90424182,1.171994047,1.715003854,0.99051966
42.82792493,41.35815026,40.90638101,0.764236433,1.712314714,0.987325638
43.11074802,41.31155802,40.94261043,1.105757573,1.529255026,0.93380518
43.17364961,41.35091109,40.9819635,1.104876606,1.480642333,0.8770579
42.8017963,41.35091109,40.9819635,0.741130051,1.480642333,0.8770579
43.15722677,41.35091109,40.9819635,1.171994047,1.480642333,0.8770579
42.83894792,41.47632862,41.02455936,0.774570963,1.570195845,0.817602145
42.8017963,41.57267847,41.02455936,0.741130051,1.734130256,0.817602145
42.8017963,41.57267847,41.02455936,0.741130051,1.734130256,0.817602145
42.85716888,41.57267847,41.02455936,0.792367396,1.734130256,0.817602145
42.85716888,41.39350695,41.02455936,0.792367396,1.429824294,0.817602145
42.85716888,41.39350695,41.02455936,0.792367396,1.429824294,0.817602145
42.85716888,41.47632862,41.02455936,0.792367396,1.570195845,0.817602145
42.85716888,41.27573882,41.02455936,0.792367396,1.231446086,0.817602145
42.79076829,41.20845813,41.02455936,0.751556201,1.119017508,0.817602145
42.96193417,41.20845813,41.02455936,0.883774585,1.119017508,0.817602145
42.85081271,41.20845813,40.47665121,0.787825858,1.119017508,0.363601054
42.85081271,41.20845813,40.47665121,0.787825858,1.119017508,0.363601054
42.85716888,41.20845813,40.5442056,0.792367396,1.119017508,0.317765432
42.85716888,41.20845813,40.5442056,0.792367396,1.119017508,0.317765432
42.85716888,41.20845813,40.48679536,0.792367396,1.119017508,0.354639089
42.85716888,41.20845813,40.43415721,0.792367396,1.119017508,0.407283907
42.85716888,41.20845813,40.49307193,0.792367396,1.119017508,0.349421466
42.83821279,41.20845813,40.49307193,0.773871386,1.119017508,0.349421466
42.83821279,41.20845813,40.47665121,0.773871386,1.119017508,0.363601054
42.83821279,41.20845813,40.47665121,0.773871386,1.119017508,0.363601054
42.83821279,41.20845813,40.79494342,0.773871386,1.119017508,0.473793997
42.83821279,41.27573882,41.02455936,0.773871386,1.231446086,0.817602145
42.83821279,41.27573882,40.79494342,0.773871386,1.231446086,0.473793997
42.83821279,41.27573882,40.79494342,0.773871386,1.231446086,0.473793997
42.83475585,41.39350695,40.79494342,0.770601308,1.429824294,0.473793997
42.83475585,41.27573882,40.48570492,0.770601308,1.231446086,0.355571636
42.83475585,41.27573882,40.43415721,0.770601308,1.231446086,0.407283907
42.83475585,41.27573882,40.43415721,0.770601308,1.231446086,0.407283907
42.83475585,41.27573882,40.43415721,0.770601308,1.231446086,0.407283907
42.83821279,41.20845813,40.43415721,0.773871386,1.119017508,0.407283907
42.83821279,41.20845813,40.43415721,0.773871386,1.119017508,0.407283907
42.83821279,41.20845813,40.43415721,0.773871386,1.119017508,0.407283907
42.83475585,41.20845813,40.43415721,0.770601308,1.119017508,0.407283907
42.83475585,41.27573882,40.43415721,0.770601308,1.231446086,0.407283907
42.83821279,41.27573882,40.43415721,0.773871386,1.231446086,0.407283907
42.83475585,41.27573882,40.49307193,0.770601308,1.231446086,0.349421466
42.83475585,41.27573882,40.49307193,0.770601308,1.231446086,0.349421466
42.83475585,41.27573882,40.49307193,0.770601308,1.231446086,0.349421466
