Reward Definition 1-avg,Reward Definition 2-avg,Reward Definition 3-avg,Reward Definition 1-sd,Reward Definition 2-sd,Reward Definition 3-sd
56.40943686,53.88834473,52.61559833,2.25456338,2.333198098,0.682675117
55.62371525,54.45598625,52.55345254,2.818944342,1.704130783,0.733021303
56.45897839,55.55576276,52.55345254,2.280427896,1.866757601,0.733021303
56.35226364,53.60405705,52.55345254,2.461872296,0.235162402,0.733021303
56.45897839,52.902709,52.55345254,2.280427896,1.670438231,0.733021303
56.45897839,53.8758459,52.55345254,2.280427896,1.29722166,0.733021303
56.45897839,53.82379725,52.55345254,2.280427896,1.359206447,0.733021303
56.45897839,53.60258342,52.54415389,2.280427896,0.993675956,0.740596441
56.45897839,53.51476558,53.15111831,2.280427896,0.852867625,0.303158038
56.45897839,53.69785913,54.63763851,2.280427896,0.87872611,1.010670498
55.79492418,53.33221691,52.68368261,1.747099885,0.556624465,0.948188292
55.09770678,53.69655557,52.81923232,1.909031059,0.931292454,1.176289657
55.09770678,53.51476558,52.68368261,1.909031059,0.852867625,0.948188292
55.09770678,53.37467414,52.27367001,1.909031059,0.935956629,1.641041486
55.09770678,53.11596206,51.9890929,1.909031059,1.131635312,1.536642364
55.09770678,53.69785913,52.81923232,1.909031059,0.87872611,1.176289657
55.09770678,53.82703125,52.68368261,1.909031059,0.664986998,0.948188292
55.09770678,53.82703125,52.60603898,1.909031059,0.664986998,0.819231888
55.79492418,53.86249722,51.83612924,1.747099885,0.71303566,1.667487138
56.31407001,54.00498263,52.10688855,2.122718883,0.922222984,1.436083402
56.45897839,54.00498263,52.24243826,2.280427896,0.922222984,1.667778361
56.45897839,53.86249722,52.24243826,2.280427896,0.71303566,1.667778361
56.07728947,53.95737514,52.10688855,1.908504179,0.850088048,1.436083402
55.79492418,53.95737514,52.10688855,1.747099885,0.850088048,1.436083402
55.2122704,53.87938313,52.24243826,1.829443961,0.736611521,1.667778361
55.09770678,53.64466018,52.24243826,1.909031059,0.470017986,1.667778361
54.76027503,53.95737514,52.24243826,2.40189037,0.850088048,1.667778361
55.79492418,53.95737514,52.24243826,1.747099885,0.850088048,1.667778361
55.79492418,53.4648391,52.24243826,1.747099885,0.445095093,1.667778361
55.439538,53.41277969,52.24243826,1.729071314,0.477201706,1.667778361
55.79492418,53.41277969,52.24243826,1.747099885,0.477201706,1.667778361
55.79492418,53.87728494,52.24243826,1.747099885,0.73365985,1.667778361
55.79492418,53.41277969,52.24243826,1.747099885,0.477201706,1.667778361
55.439538,53.95737514,52.24243826,1.729071314,0.850088048,1.667778361
55.2122704,53.54239541,52.24243826,1.829443961,0.42912995,1.667778361
54.9365948,53.52547426,52.24243826,2.470770204,0.429091616,1.667778361
55.439538,53.57607969,52.12464262,1.729071314,0.435122775,1.768705847
55.09770678,53.95737514,52.24243826,1.909031059,0.850088048,1.667778361
55.09770678,53.64466018,52.24243826,1.909031059,0.470017986,1.667778361
55.09770678,53.64466018,51.97167896,1.909031059,0.470017986,1.899938556
55.09770678,53.54239541,51.97167896,1.909031059,0.42912995,1.899938556
55.09770678,53.64466018,51.62381249,1.909031059,0.470017986,2.198937665
55.09770678,53.54239541,52.24243826,1.909031059,0.42912995,1.667778361
55.09770678,53.52547426,52.24243826,1.909031059,0.429091616,1.667778361
55.09770678,53.54239541,52.24243826,1.909031059,0.42912995,1.667778361
55.09770678,53.4648391,52.24243826,1.909031059,0.445095093,1.667778361
55.09770678,53.64466018,52.24243826,1.909031059,0.470017986,1.667778361
55.09770678,53.95737514,52.24243826,1.909031059,0.850088048,1.667778361
55.09770678,53.95737514,52.12464262,1.909031059,0.850088048,1.768705847
55.09770678,53.95737514,52.12464262,1.909031059,0.850088048,1.768705847
55.09770678,53.95737514,52.12464262,1.909031059,0.850088048,1.768705847
55.09770678,54.02070034,52.24243826,1.909031059,0.75677083,1.667778361
55.09770678,53.95737514,52.24243826,1.909031059,0.850088048,1.667778361
55.09770678,53.95737514,52.24243826,1.909031059,0.850088048,1.667778361
55.09770678,53.95737514,52.24243826,1.909031059,0.850088048,1.667778361
55.09770678,53.87938313,52.24243826,1.909031059,0.736611521,1.667778361
55.09770678,53.87938313,52.24243826,1.909031059,0.736611521,1.667778361
55.09770678,53.87938313,52.24243826,1.909031059,0.736611521,1.667778361
55.09770678,53.87938313,52.24243826,1.909031059,0.736611521,1.667778361
55.09770678,53.82703125,52.24243826,1.909031059,0.664986998,1.667778361
55.09770678,53.82703125,52.24243826,1.909031059,0.664986998,1.667778361
55.09770678,53.82703125,52.24243826,1.909031059,0.664986998,1.667778361
55.09770678,53.82703125,52.24243826,1.909031059,0.664986998,1.667778361
55.09770678,53.82703125,52.24243826,1.909031059,0.664986998,1.667778361
55.09770678,53.82703125,52.24243826,1.909031059,0.664986998,1.667778361
55.09770678,53.82703125,52.24243826,1.909031059,0.664986998,1.667778361
55.09770678,53.82703125,52.24243826,1.909031059,0.664986998,1.667778361
55.09770678,53.82703125,52.24243826,1.909031059,0.664986998,1.667778361
55.09770678,53.82703125,52.24243826,1.909031059,0.664986998,1.667778361
55.09770678,53.82703125,52.24243826,1.909031059,0.664986998,1.667778361
