Reward Definition 1-avg,Reward Definition 2-avg,Reward Definition 3-avg,Reward Definition 1-sd,Reward Definition 2-sd,Reward Definition 3-sd
44.52145891,45.11260979,44.68827178,3.364108206,2.307790647,2.125802819
44.52145891,45.11260979,44.63452445,3.364108206,2.307790647,2.21568865
44.52145891,45.11260979,44.55930058,3.364108206,2.307790647,2.341912188
44.52145891,45.11260979,44.40404821,3.364108206,2.307790647,2.60368879
44.52145891,45.11260979,45.66929639,3.364108206,2.307790647,0.664535888
44.52145891,45.11260979,45.66929639,3.364108206,2.307790647,0.664535888
44.52145891,45.04544859,45.66929639,3.364108206,2.416346031,0.664535888
44.52145891,44.98022439,45.66929639,3.364108206,2.522433796,0.664535888
44.52145891,44.85597294,45.67882564,3.364108206,2.726060993,0.655987243
44.52145891,44.85597294,44.93351409,3.364108206,2.726060993,0.634998423
44.52145891,44.85597294,45.10561981,3.364108206,2.726060993,0.36619042
44.52145891,44.88667999,44.13574616,3.364108206,2.675568627,2.016749267
44.52145891,44.92325366,43.91593739,3.364108206,2.615568987,1.85709114
44.52145891,44.88667999,43.91593739,3.364108206,2.675568627,1.85709114
44.52145891,44.968168,43.71315476,3.364108206,2.542108597,2.044733049
44.52145891,45.02692362,43.85131589,3.364108206,2.446414392,1.822662549
44.52145891,44.92325366,43.85131589,3.364108206,2.615568987,1.822662549
44.52145891,44.85597294,43.85023395,3.364108206,2.726060993,1.822139101
44.52145891,44.968168,42.84139802,3.364108206,2.542108597,2.144241367
44.52145891,44.968168,42.70823147,3.364108206,2.542108597,2.28530992
44.52145891,45.11415869,42.82450535,3.364108206,2.305296029,2.161283324
44.52145891,45.02692362,42.95417199,3.364108206,2.446414392,2.079851716
44.52145891,44.968168,43.78314759,3.364108206,2.542108597,2.121770334
44.52145891,44.92325366,42.95417199,3.364108206,2.615568987,2.079851716
44.52145891,44.88667999,44.36758483,3.364108206,2.675568627,2.665376822
44.52145891,44.92325366,44.36758483,3.364108206,2.615568987,2.665376822
44.52145891,44.88667999,43.50599941,3.364108206,2.675568627,2.230484957
44.52145891,44.88667999,44.17545358,3.364108206,2.675568627,2.991433062
44.52145891,44.92325366,44.98666926,3.364108206,2.615568987,1.633317621
44.52145891,44.92325366,44.99748129,3.364108206,2.615568987,0.486308232
44.52145891,45.02692362,43.11905,3.364108206,2.446414392,1.991845711
44.52145891,44.92325366,43.27760667,3.364108206,2.615568987,1.953199312
44.52145891,44.92325366,43.57325641,3.364108206,2.615568987,1.585667571
44.62444164,45.02692362,43.27760667,3.503743254,2.446414392,1.953199312
44.62444164,44.968168,42.839107,3.503743254,2.542108597,2.145902173
44.93153237,44.968168,43.1277681,3.938741842,2.542108597,1.98875525
44.93153237,44.92325366,42.4992427,3.938741842,2.615568987,2.451321493
44.62444164,44.92325366,42.85279243,3.503743254,2.615568987,2.132323129
44.93153237,44.968168,43.1277681,3.938741842,2.542108597,1.98875525
44.93153237,44.968168,42.74192581,3.938741842,2.542108597,2.221740672
44.93153237,44.92325366,42.72195203,3.938741842,2.615568987,2.238603639
44.93153237,44.968168,42.6323741,3.938741842,2.542108597,2.371953289
44.93153237,44.92325366,42.85508344,3.938741842,2.615568987,2.130629665
44.93153237,44.92325366,42.6323741,3.938741842,2.615568987,2.371953289
44.93153237,44.92325366,42.6323741,3.938741842,2.615568987,2.371953289
44.93153237,44.92325366,42.85508344,3.938741842,2.615568987,2.130629665
44.93153237,44.92325366,42.85508344,3.938741842,2.615568987,2.130629665
44.93153237,44.88667999,42.6323741,3.938741842,2.675568627,2.371953289
44.93153237,44.88667999,42.6323741,3.938741842,2.675568627,2.371953289
44.93153237,44.88667999,42.6323741,3.938741842,2.675568627,2.371953289
44.93153237,44.88667999,42.70823147,3.938741842,2.675568627,2.28530992
44.93153237,44.88667999,42.70823147,3.938741842,2.675568627,2.28530992
44.93153237,44.88667999,42.70823147,3.938741842,2.675568627,2.28530992
44.93153237,44.88667999,42.70823147,3.938741842,2.675568627,2.28530992
43.92323646,44.64707929,44.05330134,1.500197228,1.55549791,2.94475733
43.79273238,44.24629065,44.09905862,1.911581738,2.571115966,2.872377035
43.15098405,44.77487574,44.27251043,2.186400331,2.100547242,2.795328593
42.62502868,43.98692873,44.05005209,1.136442148,0.844751341,3.173112519
44.47425539,43.5103909,42.91750007,1.472810177,1.135370395,3.12874871
44.32681093,43.42208678,42.87350061,2.095737263,1.347647178,3.186781128
45.33834241,43.74124473,44.05709818,0.362429143,1.639273854,2.617159681
45.33760996,43.08444704,43.93408348,0.362194923,0.928703526,2.778333589
45.33760996,43.38160576,44.15774844,0.362194923,1.147601832,2.421364319
44.83646124,42.50074143,44.24915817,1.215524283,0.898000243,2.278338066
44.83646124,43.33038124,42.69694298,1.215524283,2.120658792,3.357827427
44.33793968,42.98777243,42.7477569,2.076493963,1.50665875,3.343016369
44.33793968,43.27887734,43.3262086,2.076493963,1.137978794,2.695973002
43.00571916,43.47891038,43.3262086,2.090612669,0.955909887,2.695973002
43.82062172,43.42013145,43.39526454,2.430093174,1.018820759,2.633616281
43.88908434,43.23306145,43.18748047,2.432665422,1.522108448,1.755053603
42.93786346,43.2915045,43.11669031,1.973373736,1.427328497,1.801009425
43.47209277,43.42013145,43.1702332,2.723764561,1.018820759,1.774336621
43.40661505,43.04921369,43.15275641,2.783768054,0.668148903,1.794172221
43.00334117,42.95066198,42.52860473,1.912017538,0.470811375,2.372984908
43.48099441,42.98968621,42.96757791,2.739180601,0.371055469,2.020305906
43.54646282,43.01900281,43.13564353,2.715655556,0.534037077,1.813874135
42.70533591,43.17506759,42.84246405,1.396048999,0.667895882,2.18652598
42.68138424,43.13898115,42.96757791,1.354585246,0.619463369,2.020305906
42.59699932,42.53523917,42.98260224,1.208514807,1.020267291,2.000995164
42.91842172,43.27676022,43.18748047,1.178259322,0.692427147,1.755053603
44.16038712,43.51348383,43.1702332,1.418181056,1.260731086,1.774336621
43.54476079,43.27676022,43.18748047,1.587406824,0.692427147,1.755053603
42.85390649,43.17576564,43.1702332,1.042496847,0.51798621,1.774336621
43.83342307,43.57226276,43.18748047,1.905991354,1.203640056,1.755053603
43.86374213,43.57226276,43.1702332,1.85888538,1.203640056,1.774336621
42.50120254,43.27676022,43.23066012,1.294316435,0.692427147,1.708114483
43.86374213,43.53346564,43.27237032,1.85888538,1.236485319,1.664707582
43.86374213,43.53346564,44.44626831,1.85888538,1.236485319,1.712262475
43.86374213,43.56221444,44.44626831,1.85888538,1.211874761,1.712262475
43.86374213,43.55320125,44.0248094,1.85888538,1.219425203,1.386657834
42.6496445,43.43415931,44.44626831,1.162612509,1.170609,1.712262475
42.48566818,43.06078869,43.05617465,1.321152655,1.503167847,1.908735723
42.59699932,43.05780174,44.44626831,1.208514807,1.420310638,1.712262475
42.59699932,43.05780174,44.0248094,1.208514807,1.420310638,1.386657834
42.59699932,42.95402566,44.44626831,1.208514807,0.389625766,1.712262475
42.59699932,42.66204046,44.44626831,1.208514807,0.826677023,1.712262475
42.59699932,42.6484076,44.0248094,1.208514807,0.848948859,1.386657834
43.86374213,43.03800311,44.44626831,1.85888538,0.48770958,1.712262475
43.86374213,42.66204046,44.44626831,1.85888538,0.826677023,1.712262475
43.75172699,43.11678745,43.05617465,1.700295677,0.416306242,1.908735723
43.81112167,42.9696808,44.44626831,1.783513896,0.371153648,1.712262475
43.59889965,42.66204046,44.44626831,1.497440099,0.826677023,1.712262475
43.95536391,42.63578008,44.44626831,1.718441172,0.869641406,1.712262475
43.95536391,43.01992041,44.44626831,1.718441172,0.398038143,1.712262475
43.90623255,43.04846514,44.44626831,1.793374651,0.298920502,1.712262475
42.93549891,43.04846514,44.44626831,1.185118739,0.298920502,1.712262475
42.61590652,43.04846514,44.44626831,1.417762677,0.298920502,1.712262475
42.5315216,43.04846514,44.44626831,1.272431477,0.298920502,1.712262475
42.73402942,43.04846514,44.44626831,1.30871449,0.298920502,1.712262475
42.85390649,43.04846514,44.44626831,1.042496847,0.298920502,1.712262475
42.73402942,43.04846514,44.44626831,1.30871449,0.298920502,1.712262475
42.68222035,43.04846514,43.90341785,1.353820877,0.298920502,2.646471044
42.59699932,43.04846514,44.0695327,1.208514807,0.298920502,2.360089757
42.68138424,42.75874357,44.1639878,1.354585246,0.671330458,2.197405476
42.62610949,42.6969769,44.1639878,1.435346038,0.769966687,2.197405476
43.97207872,42.99084117,44.06313336,1.879413697,0.347989964,2.098743058
43.95833001,43.04846514,44.05112236,1.875781297,0.298920502,2.087656526
43.85969192,43.04846514,44.1639878,1.858480948,0.298920502,2.197405476
43.85969192,42.75874357,44.1639878,1.858480948,0.671330458,2.197405476
43.70723624,43.07754439,44.1639878,1.550852742,0.348803426,2.197405476
43.94812705,42.6969769,44.1639878,1.873276817,0.769966687,2.197405476
43.85969192,42.70271362,44.06313336,1.858480948,0.8470799,2.098743058
43.94812705,42.70271362,43.95666726,1.873276817,0.8470799,2.251168688
43.86374213,43.07754439,43.94543585,1.85888538,0.348803426,2.240973194
43.86374213,42.394398,44.05112236,1.85888538,1.469687422,2.087656526
43.86374213,42.394398,43.89436966,1.85888538,1.469687422,2.329397179
43.86374213,42.46549273,44.05112236,1.85888538,1.351129142,2.087656526
43.86374213,42.43850418,43.76243332,1.85888538,1.282219935,2.587444304
43.86374213,42.67801947,44.1639878,1.85888538,0.88679152,2.197405476
43.86374213,42.30272645,44.1639878,1.85888538,1.511015713,2.197405476
43.86374213,42.67748685,44.1639878,1.85888538,0.887651194,2.197405476
43.86374213,42.78934097,44.06313336,1.85888538,1.004951399,2.098743058
43.86374213,42.40658912,44.06313336,1.85888538,1.621020454,2.098743058
43.86374213,42.34761092,44.06313336,1.85888538,1.548100307,2.098743058
43.86374213,42.89042113,44.06313336,1.85888538,0.854054168,2.098743058
43.86374213,42.89042113,44.06313336,1.85888538,0.854054168,2.098743058
43.86374213,42.85384746,44.05112236,1.85888538,0.907651064,2.087656526
43.86374213,42.8231404,44.03989095,1.85888538,0.953574638,2.077424549
43.86374213,42.8231404,44.03989095,1.85888538,0.953574638,2.077424549
43.86374213,42.8231404,44.05112236,1.85888538,0.953574638,2.087656526
43.01399089,42.8231404,44.05112236,1.026740215,0.953574638,2.087656526
43.59889965,42.8231404,44.05112236,1.497440099,0.953574638,2.087656526
43.59889965,42.8231404,44.06313336,1.497440099,0.953574638,2.098743058
43.86374213,42.8231404,44.05112236,1.85888538,0.953574638,2.087656526
43.86374213,42.8231404,44.06313336,1.85888538,0.953574638,2.098743058
43.86374213,42.8231404,44.05112236,1.85888538,0.953574638,2.087656526
43.86374213,42.8231404,44.05112236,1.85888538,0.953574638,2.087656526
43.86374213,42.8231404,44.06313336,1.85888538,0.953574638,2.098743058
43.86374213,42.8231404,44.06313336,1.85888538,0.953574638,2.098743058
43.86374213,42.8231404,44.06313336,1.85888538,0.953574638,2.098743058
43.86374213,42.8231404,44.06313336,1.85888538,0.953574638,2.098743058
43.86374213,42.8231404,44.06313336,1.85888538,0.953574638,2.098743058
43.86374213,42.8231404,44.06313336,1.85888538,0.953574638,2.098743058
43.86374213,42.8231404,44.06313336,1.85888538,0.953574638,2.098743058
43.69117596,43.22765942,43.52883344,0.55272622,0.856543536,2.578032801
43.03519177,43.53932418,42.76157378,1.388353682,0.797210903,2.138139407
43.2330979,42.69875591,43.62013497,0.958504139,0.174505662,2.456137634
43.06974735,44.11399439,43.72940605,1.170282984,1.685428671,2.615052602
43.51409407,43.77489494,43.8535029,0.508716704,1.883352536,2.732579143
43.79266882,44.24054635,43.8535029,0.495707799,1.6594723,2.732579143
44.25971933,43.88437296,44.04082426,1.3533468,1.212889997,2.40956019
43.40510501,44.7546283,44.1639878,0.20714231,1.034296684,2.197405476
44.81164656,44.30077143,42.83888573,2.305561305,0.702023764,2.117528312
44.82602137,44.08992689,42.93005567,2.292992665,1.012819636,2.006092405
44.81482095,43.98893232,42.93005567,2.311046895,0.873804578,2.006092405
43.75529126,43.94992662,42.87194468,0.467063516,0.93784354,2.037283234
44.23087573,43.9211593,43.12148377,0.777681603,0.98537461,1.794951983
44.15180548,43.57834403,42.93005567,0.841109721,1.562838525,2.006092405
44.15180548,43.93232125,42.93005567,0.841109721,0.721901886,2.006092405
42.79104242,43.95351588,43.01659304,1.258862958,0.693510097,1.906402791
42.60359357,44.15124174,43.12148377,1.061273584,0.615465462,1.794951983
43.4002777,43.63715979,43.12148377,1.8857403,1.064098687,1.794951983
43.12128071,44.15124174,43.12148377,0.801167352,0.615465462,1.794951983
42.47696613,44.15124174,43.12148377,0.880455891,0.615465462,1.794951983
43.24474091,44.15124174,43.12148377,0.677417389,0.615465462,1.794951983
43.24474091,44.15124174,43.12148377,0.677417389,0.615465462,1.794951983
43.63245857,44.15124174,43.12148377,0.279849728,0.615465462,1.794951983
43.24474091,44.15124174,43.12148377,0.677417389,0.615465462,1.794951983
43.24474091,44.2441204,43.12148377,0.677417389,0.479315798,1.794951983
43.34419075,44.15124174,43.12148377,0.524662872,0.615465462,1.794951983
43.34419075,44.2441204,43.12148377,0.524662872,0.479315798,1.794951983
43.43519566,44.61756597,43.06337278,0.543604057,0.390984082,1.838842323
43.63245857,44.35323488,43.01659304,0.279849728,0.347498185,1.906402791
43.63245857,44.47923517,43.12148377,0.279849728,0.289436674,1.794951983
43.63245857,44.81112271,42.93005567,0.279849728,0.665030502,2.006092405
43.83882103,44.81112271,42.93005567,0.130967191,0.665030502,2.006092405
43.63245857,43.76544612,43.01659304,0.279849728,1.066726194,1.906402791
43.60653329,43.67784305,42.93005567,0.247599313,1.059900753,2.006092405
43.63245857,43.67784305,42.93005567,0.279849728,1.059900753,2.006092405
43.63245857,43.67784305,43.12148377,0.279849728,1.059900753,1.794951983
43.63245857,43.67784305,43.12148377,0.279849728,1.059900753,1.794951983
43.63245857,43.87856027,43.12148377,0.279849728,1.106688213,1.794951983
42.78307493,43.87856027,43.12148377,0.752967378,1.106688213,1.794951983
44.8938912,43.87856027,43.12148377,2.254104361,1.106688213,1.794951983
44.8938912,43.5781816,43.12148377,2.254104361,0.972219963,1.794951983
44.24277453,43.66722487,42.93005567,2.887733357,0.935780916,2.006092405
44.0883375,43.76894752,42.93005567,3.07977083,0.990096322,2.006092405
44.0883375,43.78033901,42.93005567,3.07977083,0.997933161,2.006092405
44.0883375,43.93077581,42.93005567,3.07977083,1.141580004,2.006092405
44.0883375,43.75125977,42.93005567,3.07977083,0.969129344,2.006092405
44.0883375,43.78033901,43.01659304,3.07977083,0.997933161,1.906402791
44.0883375,43.78033901,42.93005567,3.07977083,0.997933161,2.006092405
43.86854426,43.75125977,43.12148377,3.370860697,0.969129344,1.794951983
43.73450743,43.75125977,42.93005567,3.335122086,0.969129344,2.006092405
44.0834447,43.75125977,43.12148377,3.396641576,0.969129344,1.794951983
44.07217269,43.75125977,43.01659304,3.413577428,0.969129344,1.906402791
44.96454389,43.78033901,43.12148377,2.209172634,0.997933161,1.794951983
44.96454389,43.87856027,43.12148377,2.209172634,1.106688213,1.794951983
44.96454389,43.78033901,43.12148377,2.209172634,0.997933161,1.794951983
44.96454389,43.78033901,43.12148377,2.209172634,0.997933161,1.794951983
44.96454389,43.75125977,43.01659304,2.209172634,0.969129344,1.906402791
44.96454389,43.75125977,42.93005567,2.209172634,0.969129344,2.006092405
44.96454389,43.75125977,42.93005567,2.209172634,0.969129344,2.006092405
44.96454389,43.78033901,42.93005567,2.209172634,0.997933161,2.006092405
44.96454389,43.81958208,42.93005567,2.209172634,1.039411629,2.006092405
44.96454389,43.78033901,42.93005567,2.209172634,0.997933161,2.006092405
44.96454389,43.78033901,42.93005567,2.209172634,0.997933161,2.006092405
44.96454389,43.81958208,43.01659304,2.209172634,1.039411629,1.906402791
44.96454389,43.87856027,42.93005567,2.209172634,1.106688213,2.006092405
44.07217269,43.87856027,42.93005567,3.413577428,1.106688213,2.006092405
44.07217269,43.87856027,42.93005567,3.413577428,1.106688213,2.006092405
42.93935563,43.87856027,42.93005567,3.95101361,1.106688213,2.006092405
43.17191097,43.87856027,42.93005567,3.729017197,1.106688213,2.006092405
44.1474305,43.87856027,42.93005567,3.301046564,1.106688213,2.006092405
43.49502859,43.87856027,42.93005567,3.505431455,1.106688213,2.006092405
43.14366736,43.87856027,42.93005567,3.754373567,1.106688213,2.006092405
43.10196218,43.87856027,42.93005567,3.789329162,1.106688213,2.006092405
43.49502859,43.87856027,42.93005567,3.505431455,1.106688213,2.006092405
43.1072158,43.87856027,42.93005567,3.784867668,1.106688213,2.006092405
43.1343445,43.87856027,42.93005567,3.76209543,1.106688213,2.006092405
43.13593597,43.87856027,42.93005567,3.760773476,1.106688213,2.006092405
43.58290392,43.87856027,42.93005567,3.457144186,1.106688213,2.006092405
43.10196218,43.87856027,42.93005567,3.789329162,1.106688213,2.006092405
43.1072158,43.87856027,42.93005567,3.784867668,1.106688213,2.006092405
43.22424633,43.87856027,42.93005567,3.689904418,1.106688213,2.006092405
43.20471629,43.87856027,42.93005567,3.705150226,1.106688213,2.006092405
43.3726218,43.87856027,43.12148377,3.582399732,1.106688213,1.794951983
43.34955829,43.87856027,43.12148377,3.598116403,1.106688213,1.794951983
43.20475334,43.87856027,43.12148377,3.705121068,1.106688213,1.794951983
43.2481334,43.87856027,43.12148377,3.671595024,1.106688213,1.794951983
43.20475334,43.87856027,43.12148377,3.705121068,1.106688213,1.794951983
43.20278342,43.87856027,43.12148377,3.706672462,1.106688213,1.794951983
43.27066277,43.87856027,43.12148377,3.654671472,1.106688213,1.794951983
43.61649385,43.87856027,43.12148377,3.440286853,1.106688213,1.794951983
44.2676536,43.87856027,43.12148377,3.304423441,1.106688213,1.794951983
44.2676536,43.87856027,43.12148377,3.304423441,1.106688213,1.794951983
44.2676536,43.87856027,43.12148377,3.304423441,1.106688213,1.794951983
44.2676536,43.87856027,43.12148377,3.304423441,1.106688213,1.794951983
44.2676536,43.87856027,43.12148377,3.304423441,1.106688213,1.794951983
44.2676536,43.67784305,43.12148377,3.304423441,1.059900753,1.794951983
44.2676536,43.67784305,43.12148377,3.304423441,1.059900753,1.794951983
44.2676536,43.67784305,43.12148377,3.304423441,1.059900753,1.794951983
44.2676536,43.67784305,43.12148377,3.304423441,1.059900753,1.794951983
44.2676536,43.67784305,43.12148377,3.304423441,1.059900753,1.794951983
42.4441866,42.62420094,42.62334864,1.25014936,1.012908571,2.236391175
42.2440121,43.58987217,42.75166867,1.511712375,0.686522367,2.108689047
42.34232328,44.41636392,42.7319326,1.411784748,0.438608137,2.128890913
43.37785664,43.90226406,42.56386698,1.410379825,1.160856395,2.304206885
43.43941741,43.74542981,42.7319326,1.351214534,1.445174228,2.128890913
43.5625093,43.60728725,42.82942896,1.643992917,2.573722725,2.049954062
43.62709624,43.62970171,42.92610241,1.809441566,2.537015275,1.956657686
43.5371332,44.33382704,42.74296879,1.685132444,1.310833351,2.115692286
43.36797172,44.13179306,42.6843004,1.471479509,1.50471679,2.168665815
43.36797172,44.17247631,44.12153165,1.471479509,1.48151488,1.910968498
43.36797172,43.7377386,43.93010355,1.471479509,1.010496844,2.242468843
43.37604099,43.08410604,43.98247637,1.457867262,2.010087689,2.151771728
43.37604099,43.69305405,44.03080273,1.457867262,2.208907273,2.093160409
43.36797172,43.41985251,42.7240714,1.471479509,2.478996689,2.134018535
43.39179152,43.49284449,43.28732465,1.431317513,2.672751837,1.649637363
43.39179152,43.86335706,43.06573311,1.431317513,3.08737725,1.835905334
43.36797172,43.69983091,44.19601375,1.471479509,2.465576848,1.781992478
42.60121549,43.75780948,42.45455175,1.601196995,2.370796264,2.407346553
41.28610362,43.83913262,42.70065094,0.463152683,2.238682078,2.152586821
42.87955076,43.81298949,42.47884305,0.994323538,2.281039022,2.343247504
42.35266652,43.81298949,42.4780423,1.337555929,2.281039022,2.394333364
42.88196575,43.91439632,42.32894909,0.994407112,2.117416155,1.651782476
42.87640343,44.44839489,42.28303547,0.994241022,1.395278836,1.692261082
42.88196575,44.41914756,42.47035684,0.994407112,1.348736779,1.546271014
42.88196575,44.41914756,42.47035684,0.994407112,1.348736779,1.546271014
42.88196575,44.45488662,42.47035684,0.994407112,1.68064489,1.546271014
42.87640343,44.35609761,42.28303547,0.994241022,1.525743453,1.692261082
42.87547253,44.24733963,42.28303547,0.994222342,1.598243619,1.692261082
42.87640343,44.24733963,42.28303547,0.994241022,1.598243619,1.692261082
42.87640343,44.33102513,42.47035684,0.994241022,1.604825055,1.546271014
42.88196575,44.66582012,42.28303547,0.994407112,1.755025781,1.692261082
42.58472246,44.66582012,42.28303547,1.109637585,1.755025781,1.692261082
42.43497441,44.35932098,42.28303547,1.246694667,1.509066452,1.692261082
42.58472246,43.94084049,42.28303547,1.109637585,1.16908383,1.692261082
42.88196575,43.98031039,42.28303547,0.994407112,1.219867406,1.692261082
42.36087525,43.98031039,42.28303547,1.328086291,1.219867406,1.692261082
42.35467854,44.0396295,42.28303547,1.33522706,1.299225589,1.692261082
42.69722956,43.47506759,42.28303547,1.037870606,2.066848119,1.692261082
42.58472246,43.97704085,42.28303547,1.109637585,1.225221339,1.692261082
42.58472246,43.97704085,42.28303547,1.109637585,1.225221339,1.692261082
42.58472246,43.90832361,42.28303547,1.109637585,1.138114692,1.692261082
42.58472246,44.31278732,42.28303547,1.109637585,1.707156814,1.692261082
42.58472246,44.27331742,42.31147589,1.109637585,1.647169231,1.669519681
42.58472246,43.97704085,42.28303547,1.109637585,1.225221339,1.692261082
42.58472246,44.19648263,42.28303547,1.109637585,1.532406864,1.692261082
42.58472246,44.03635996,42.28303547,1.109637585,1.304476834,1.692261082
42.58472246,43.58832759,42.28303547,1.109637585,2.044957228,1.692261082
42.58472246,43.63226278,42.28303547,1.109637585,1.971135221,1.692261082
42.58472246,44.37210643,42.49879726,1.109637585,1.798436531,1.516087052
42.58472246,44.37210643,42.47035684,1.109637585,1.798436531,1.546271014
42.58472246,44.37210643,42.47035684,1.109637585,1.798436531,1.546271014
42.58472246,44.19648263,42.49879726,1.109637585,1.532406864,1.516087052
42.58472246,44.37537597,42.5954707,1.109637585,1.793713485,1.421480747
42.58472246,44.37537597,42.5954707,1.109637585,1.793713485,1.421480747
42.53865286,44.37537597,42.5954707,1.155740304,1.793713485,1.421480747
42.38083555,43.92407406,42.5954707,1.286067562,2.483110966,1.421480747
42.38083555,44.2636424,42.5954707,1.286067562,1.957947623,1.421480747
42.30053968,44.2636424,42.5954707,1.367301028,1.957947623,1.421480747
42.43147409,44.31605686,42.5954707,1.242029996,1.702351414,1.421480747
42.47611054,44.31605686,42.5954707,1.205042867,1.702351414,1.421480747
42.58472246,44.24733963,42.5954707,1.109637585,1.598243619,1.421480747
42.58472246,44.24733963,42.5954707,1.109637585,1.598243619,1.421480747
42.35266652,44.27658696,42.5954707,1.337555929,1.642306173,1.421480747
42.58472246,44.37537597,42.5954707,1.109637585,1.793713485,1.421480747
42.58472246,44.37537597,42.5954707,1.109637585,1.793713485,1.421480747
42.58472246,44.31605686,42.50813572,1.109637585,1.702351414,1.270283341
42.35266652,44.31605686,42.50813572,1.337555929,1.702351414,1.270283341
42.88196575,44.37537597,42.50813572,0.994407112,1.793713485,1.270283341
42.47674413,44.37537597,42.50813572,1.204423034,1.793713485,1.270283341
42.88196575,44.2636424,42.50813572,0.994407112,1.957947623,1.270283341
42.46333643,43.95848978,42.50813572,1.217683373,2.428570358,1.270283341
42.43497441,43.92407406,42.50813572,1.246694667,2.483110966,1.270283341
42.43497441,43.78286599,42.50813572,1.246694667,2.189504064,1.270283341
42.58472246,44.34191906,42.50813572,1.109637585,1.842294308,1.270283341
42.46333643,44.28259996,42.50813572,1.217683373,1.751766733,1.270283341
42.58472246,44.28259996,42.50813572,1.109637585,1.751766733,1.270283341
42.35266652,44.20432329,42.50813572,1.337555929,1.869295953,1.270283341
42.43497441,44.31605686,42.50813572,1.246694667,1.702351414,1.270283341
42.43497441,44.28259996,42.50813572,1.246694667,1.751766733,1.270283341
42.47674413,44.31605686,42.50813572,1.204423034,1.702351414,1.270283341
42.47674413,44.28259996,42.50813572,1.204423034,1.751766733,1.270283341
42.47674413,44.2636424,42.50813572,1.204423034,1.957947623,1.270283341
42.88196575,43.92407406,42.50813572,0.994407112,2.483110966,1.270283341
42.88196575,43.95848978,42.50813572,0.994407112,2.428570358,1.270283341
42.88196575,44.2636424,42.50813572,0.994407112,1.957947623,1.270283341
42.88196575,44.2636424,42.50813572,0.994407112,1.957947623,1.270283341
42.88196575,44.2636424,42.50813572,0.994407112,1.957947623,1.270283341
42.88196575,43.95848978,42.50813572,0.994407112,2.428570358,1.270283341
42.88196575,43.95848978,42.50813572,0.994407112,2.428570358,1.270283341
42.88545001,43.95848978,42.50813572,0.994558679,2.428570358,1.270283341
42.88545001,43.95848978,42.50813572,0.994558679,2.428570358,1.270283341
42.88545001,43.92407406,42.50813572,0.994558679,2.483110966,1.270283341
42.88545001,43.95848978,42.50813572,0.994558679,2.428570358,1.270283341
42.47674413,43.95848978,42.50813572,1.204423034,2.428570358,1.270283341
42.47674413,43.95848978,42.50813572,1.204423034,2.428570358,1.270283341
42.47674413,43.95848978,42.50813572,1.204423034,2.428570358,1.270283341
42.47674413,43.95848978,42.50813572,1.204423034,2.428570358,1.270283341
42.88545001,43.95848978,42.50813572,0.994558679,2.428570358,1.270283341
42.88545001,43.92407406,42.50813572,0.994558679,2.483110966,1.270283341
42.88545001,43.92407406,42.50813572,0.994558679,2.483110966,1.270283341
43.86740766,42.95500215,41.8439208,1.751542752,0.779473044,1.949973225
43.40656835,43.82699466,41.71912694,1.228024327,2.130476174,1.960152118
42.82119539,43.98609818,42.09756504,1.399552806,0.91221577,1.837041725
43.31071592,44.16349952,42.7162158,1.20576458,1.218939445,1.161047229
43.06664308,44.26176153,42.69436573,1.6264295,1.287781622,1.16806372
42.84383816,43.87510319,42.36083135,2.011200988,0.90817019,1.644361325
44.15137796,44.19201396,42.10679797,0.29324025,2.052265972,1.686871505
44.18073896,44.88095924,41.95082146,3.267136889,1.289876533,1.754312968
44.98801613,45.97518347,42.14186996,2.209522851,2.84286517,1.98675693
44.98801613,45.97518347,43.62933799,2.209522851,2.84286517,1.013177316
45.25453996,45.08985266,43.06243268,2.664617999,1.527813091,1.993732752
45.25072229,45.10938342,43.14566104,2.658083339,1.552507517,1.845086771
45.26297538,44.57873761,41.93512099,2.679058182,2.390025961,1.801550053
45.26297538,44.59826837,42.23687042,2.679058182,2.412102453,1.836424369
45.26297538,44.91582668,41.90409831,2.679058182,1.514619979,1.796432599
45.26297538,44.49434006,42.63648479,2.679058182,2.209105471,1.244094229
45.26297538,45.268856,41.86588575,2.679058182,1.765507911,1.833964837
45.26297538,44.20881042,42.23119132,2.679058182,2.081292647,1.517326425
45.26297538,45.2862382,42.65899313,2.679058182,3.590470495,1.238852468
45.26297538,44.71905481,42.45993497,2.679058182,2.758423351,1.49524937
45.12093213,44.91261154,41.90409831,2.436172272,2.799886579,1.796432599
44.97973184,44.91261154,42.13022362,2.195421003,2.799886579,1.598184297
44.98109067,44.73478132,42.54507507,2.35888059,2.760296141,1.371363845
44.84496946,44.39506353,42.39856969,2.283294836,3.270822031,1.587042965
44.84496946,44.34674752,41.84273302,2.283294836,3.106878152,1.846016671
44.94452558,44.45472371,42.45993497,2.216342764,2.7671765,1.49524937
44.97973184,43.98796828,42.45993497,2.195421003,3.455101511,1.49524937
44.97973184,44.42770898,42.45993497,2.195421003,2.983117628,1.49524937
44.98801613,45.52650125,42.41658223,2.209522851,1.599633847,1.559907981
44.98801613,45.66483206,41.86074556,2.209522851,1.480984782,1.830961819
44.98801613,45.66483206,43.14864452,2.209522851,1.480984782,1.834266938
44.98801613,45.66483206,41.82253301,2.209522851,1.480984782,1.866469466
44.98801613,45.66483206,42.03364652,2.209522851,1.480984782,1.693484437
